3,1,-7.81,6.79,352.04,1065.68,1.00,-1,-1
3,2,391.72,271.67,113.62,319.92,1.00,-1,-1
3,3,538.36,268.41,96.14,320.82,1.00,-1,-1
3,4,866.71,159.20,235.44,622.66,1.00,-1,-1
3,5,862.43,255.91,88.78,291.84,1.00,-1,-1
3,6,794.40,307.39,51.20,140.42,1.00,-1,-1
3,7,736.34,326.29,40.90,119.40,1.00,-1,-1
3,8,1047.27,280.96,87.00,351.41,1.00,-1,-1
4,1,-11.72,4.29,349.59,1061.24,1.00,-1,-1
4,2,384.26,269.66,115.02,323.32,1.00,-1,-1
4,3,532.15,266.07,96.91,323.62,1.00,-1,-1
4,4,865.25,160.34,234.87,623.81,1.00,-1,-1
4,5,861.65,259.23,88.12,290.10,1.00,-1,-1
4,6,791.27,315.72,47.51,130.55,1.00,-1,-1
4,7,733.85,322.31,40.96,119.39,1.00,-1,-1
4,8,1047.54,287.31,86.05,346.64,1.00,-1,-1
5,1,-16.23,8.38,344.83,1051.73,1.00,-1,-1
5,2,376.30,269.04,115.72,324.82,1.00,-1,-1
5,3,526.46,264.74,98.30,328.70,1.00,-1,-1
5,4,864.49,156.70,235.89,631.25,1.00,-1,-1
5,5,858.49,258.21,88.57,292.54,1.00,-1,-1
5,6,788.69,317.85,46.02,126.97,1.00,-1,-1
5,7,729.73,318.83,40.11,116.44,1.00,-1,-1
5,8,1046.76,292.07,85.43,344.14,1.00,-1,-1
6,1,-24.94,14.62,342.28,1053.21,1.00,-1,-1
6,2,366.76,261.77,118.51,333.24,1.00,-1,-1
6,3,521.53,262.17,99.97,334.68,1.00,-1,-1
6,4,868.75,156.71,231.91,626.75,1.00,-1,-1
6,5,857.21,255.13,89.60,297.91,1.00,-1,-1
6,6,785.71,316.98,46.25,128.28,1.00,-1,-1
6,7,725.36,319.64,41.56,120.82,1.00,-1,-1
6,8,1044.00,288.98,87.28,351.25,1.00,-1,-1
7,1,-27.02,50.01,328.19,1020.13,1.00,-1,-1
7,2,358.98,258.95,120.11,337.95,1.00,-1,-1
7,3,516.41,259.79,101.36,339.41,1.00,-1,-1
7,4,874.66,163.87,224.58,613.36,1.00,-1,-1
7,5,855.25,257.08,89.81,299.82,1.00,-1,-1
7,6,783.17,317.47,46.35,128.90,1.00,-1,-1
7,7,723.13,319.14,42.41,123.75,1.00,-1,-1
7,8,1041.31,287.57,88.60,357.08,1.00,-1,-1
8,1,-30.37,70.14,317.01,998.54,1.00,-1,-1
8,2,351.74,258.22,122.15,343.59,1.00,-1,-1
8,3,510.68,259.34,102.37,344.22,1.00,-1,-1
8,4,875.49,164.41,222.58,615.76,1.00,-1,-1
8,5,855.38,261.91,88.49,297.26,1.00,-1,-1
8,6,781.50,314.42,48.01,133.56,1.00,-1,-1
8,7,722.15,319.00,42.38,124.35,1.00,-1,-1
8,8,1039.41,287.75,89.17,360.11,1.00,-1,-1
8,10,680.93,334.95,38.63,115.19,1.00,-1,-1
9,1,-37.35,81.19,305.85,981.92,1.00,-1,-1
9,2,346.58,259.95,122.44,344.07,1.00,-1,-1
9,3,506.53,262.64,102.63,345.23,1.00,-1,-1
9,4,870.92,161.24,221.32,619.83,1.00,-1,-1
9,5,854.62,263.27,88.37,299.52,1.00,-1,-1
9,6,779.35,314.66,48.37,134.95,1.00,-1,-1
9,7,718.13,321.11,43.35,127.81,1.00,-1,-1
9,8,1037.72,290.06,89.04,361.06,1.00,-1,-1
9,10,677.55,335.85,38.96,116.60,1.00,-1,-1
10,1,-43.90,91.40,294.77,969.65,1.00,-1,-1
10,2,338.52,263.52,122.41,342.05,1.00,-1,-1
10,3,501.02,261.13,103.84,348.94,1.00,-1,-1
10,4,868.68,160.62,220.17,625.02,1.00,-1,-1
10,5,854.39,264.30,87.60,298.87,1.00,-1,-1
10,6,776.42,315.92,48.53,136.14,1.00,-1,-1
10,7,715.90,321.88,43.79,129.68,1.00,-1,-1
10,8,1037.28,295.91,88.30,358.91,1.00,-1,-1
10,10,675.16,339.05,38.41,115.26,1.00,-1,-1
11,1,-46.72,98.83,281.04,950.23,1.00,-1,-1
11,2,332.98,266.00,123.74,344.44,1.00,-1,-1
11,3,495.56,260.09,105.23,353.34,1.00,-1,-1
11,4,862.49,160.66,222.24,638.29,1.00,-1,-1
